trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
282,4,tool,0,0,tools,1,t_299.png,299,tbd,906.137643490649,907.905609569564,910.94140534573,0.656550725689675,0,1,2.9796372391786,1,0.847849377455987
283,1,tool,0,1,tools,1,t_291.png,291,tbd,911.80879752214,913.376771072832,913.793705794733,0.463985270191327,0,2,0.364497201653194,3,0.39668486715118
284,4,tool,0,0,tools,1,t_266.png,266,tbd,914.210699435868,916.112284834308,916.245633265297,0.785182023730105,0,2,0.0830755593792674,3,0.238683765840051
285,1,tool,0,1,tools,1,t_226.png,226,tbd,916.495850457942,918.564228397337,919.081286837313,0.956933894512028,0,2,0.448135020938707,4,0.25217292959087
286,4,tool,0,0,tools,1,t_254.png,254,tbd,919.348092977165,920.899442861694,921.266376027719,0.430212027451089,0,2,0.303085869219103,4,0.197163356635656
287,4,animal,0,0,tools,1,a_173.png,173,tbd,921.483130142983,923.03443520815,924.802375520795,0.427078126534702,0,2,1.70423240215746,3,0.416297587141798
288,1,tool,0,1,tools,1,t_251.png,251,tbd,925.236182650399,926.687270732949,927.087621719086,0.35626375501075,0,2,0.335325326072279,2,1.65189954094194
289,4,tool,0,0,tools,1,t_342.png,342,tbd,928.755562663006,929.906575386388,930.206780569927,0.0227082525901208,0,2,0.243091319844552,3,0.309904645288498
290,3,animal,0,1,tools,1,a_049.png,49,tbd,930.523612968098,931.791287782739,932.158310905208,0.148706540323255,0,1,0.295438209534041,4,0.774369019431788
291,2,tool,0,1,tools,1,t_351.png,351,tbd,932.942196194558,934.793765235766,934.860496526349,0.739628790645104,0,1,0.0288295737939279,4,0.454189194005266
292,4,tool,0,0,tools,1,t_321.png,321,tbd,935.327427157752,936.828615094264,937.562582120389,0.407393860019592,0,2,0.665215244973069,2,0.649167187721787
293,4,tool,0,0,tools,1,t_188.png,188,tbd,938.229718727846,939.414067898695,940.164623299059,0.0827460967061088,0,1,0.687847079042513,4,1.05027598990773
294,1,tool,0,1,tools,1,t_213.png,213,tbd,941.232092279252,942.416431619816,943.617365185074,0.0654705439537878,0,1,1.15253283569086,2,1.73259594775936
295,4,animal,0,0,tools,1,a_047.png,47,tbd,945.368711189133,947.070160757459,947.937517796641,0.591636323184558,0,2,0.807827574358498,2,0.428505159530914
296,4,animal,0,0,tools,1,a_024.png,24,tbd,948.371087673203,950.222632080986,951.023164303251,0.701598457640961,0,2,0.756296202619751,3,0.469913235631338
297,4,animal,0,0,tools,1,a_154.png,154,tbd,951.506892500228,953.09154708044,953.658525823834,0.464621582473719,0,2,0.513566071655532,3,0.417606076427319
298,2,tool,0,1,tools,1,t_302.png,302,tbd,954.092368401841,955.410060202609,957.261556124159,0.211871125723894,0,1,1.79299865682924,3,1.13974358319888
299,4,animal,0,0,tools,1,a_039.png,39,tbd,958.412367192838,959.763542447914,960.397384473184,0.244222475872405,0,2,0.574578701625569,4,0.772751084428137
300,4,tool,0,0,tools,1,t_236.png,236,tbd,961.181225262677,962.632476408239,965.451384846237,0.336570281806712,0,2,2.76173974675794,2,0.199932933684295
301,1,animal,0,1,tools,1,a_177.png,177,tbd,965.668118415005,967.369382737028,970.555362635578,0.587311567886152,0,1,3.12891397965586,3,0.521076721378222
302,2,tool,0,1,tools,1,t_341.png,341,tbd,971.08906507759,972.673632732789,973.791099392554,0.474783829473356,0,1,1.07067664093665,2,0.362215294059069
303,1,tool,0,1,tools,1,t_359.png,359,tbd,974.174942031844,976.126437002614,976.710241259647,0.85115089909518,0,1,0.532008507045703,4,0.396244514791078
304,4,tool,0,0,tools,1,t_258.png,258,tbd,977.110496460306,978.561697701795,979.545749127236,0.321389684494168,0,1,0.934881898252797,1,0.287936435150641
305,4,tool,0,0,tools,1,t_262.png,262,tbd,979.846007913254,981.680840545848,982.114514847615,0.717798823989783,0,1,0.366793376308806,1,0.751006092908028
306,4,tool,0,0,tools,1,t_196.png,196,tbd,982.881854513931,984.983430923985,985.984253824467,0.970400079336237,0,1,0.947223088614464,2,0.576426257248158
